log4j-docker-2.13.3-javadoc.jar,d7e2901469d69f8baac3962acd78bbc3ff428ec3
log4j-docker-2.13.3-sources.jar,7aaa36a3df282c6c39c05efc9ef596d43dfbfd0d
log4j-flume-ng-2.13.3.jar,cd9fca44017c10ee8016bf9517ccff106540f1c3
log4j-flume-ng-2.13.3-javadoc.jar,6c3c0fe573092cd1d8e0a5f81cfb1c4cb4a697cc
log4j-flume-ng-2.13.3-sources.jar,e304e8938b4b71401d64a109d66a00d29e3280f9
log4j-iostreams-2.13.3.jar,807a884256631fd440ad80ac29af425ccc365383
log4j-iostreams-2.13.3-javadoc.jar,fdbad1f7e8299f30921cb52090f759b0c0549bdc
log4j-iostreams-2.13.3-sources.jar,e1c835b86bcf58c2b38be4b90a1de2cbedf8a9e4
log4j-jcl-2.13.3.jar,fbf3f7c0489f523e0684c6219d646e5076453103
log4j-jcl-2.13.3-javadoc.jar,12ac65995da08e5666d00ec6acacfc47ff443906
log4j-jcl-2.13.3-sources.jar,b02a94c0dc5cf779a8653d1da5798c17fbbacca9
log4j-jdbc-dbcp2-2.13.3.jar,4ed430d4de8f18bdfa20a5466b5a6a3bac4fe0e3
log4j-jdbc-dbcp2-2.13.3-javadoc.jar,f42cf73f462fd1b7984ae45367087b0f12158060
log4j-jdbc-dbcp2-2.13.3-sources.jar,4e1131e491203f251fa0d6c8859016c772ab2f9c
log4j-jmx-gui-2.13.3.jar,63716a001acdffe5d1e87253849dce2ac15f7bcc
log4j-jmx-gui-2.13.3-javadoc.jar,72536dbd544471e0f495bab9d7ee4150ef78e691
log4j-jmx-gui-2.13.3-sources.jar,47ced1f06bb287fb34b4f9309b2c2906b7791871
log4j-jpa-2.13.3.jar,21ef52759bbf63d8ad132fcbb51de1d1c4d38f06
log4j-jpa-2.13.3-javadoc.jar,687172c652747793a4dcfc0443d64c6d1b54f6ae
log4j-jpa-2.13.3-sources.jar,2183efbdb975a7983e71fa710f70efaa44a82ee5
log4j-jul-2.13.3.jar,b5207ef35e36234133ce40788bec7dea45dcab5e
log4j-jul-2.13.3-javadoc.jar,1f204e59899cba12d802c7e7ee21c5aa5984ab7a
log4j-jul-2.13.3-sources.jar,8b3661fbe5d87e5b177119b394ad1f5bd72f959b
log4j-liquibase-2.13.3.jar,a60e4f67bde4b888c20aecbac75e11b1eec41918
log4j-liquibase-2.13.3-javadoc.jar,87976e8a11412f2fbd71424c77826312c8986a48
log4j-liquibase-2.13.3-sources.jar,8b63b437007ea88a12b34e3e61e4f0a23884dc24
log4j-mongodb2-2.13.3.jar,a781fef6d7dabdd19cae1501138840f400e76d79
log4j-mongodb2-2.13.3-javadoc.jar,d91e515243e7be8c132e75b217014c8c47e0f6fb
log4j-mongodb2-2.13.3-sources.jar,c0c88a31dfa192b58491ad688b331ce84771d275
log4j-mongodb3-2.13.3.jar,34abe82816bbabd279481ccf6f21fbbc1ed04b4c
log4j-mongodb3-2.13.3-javadoc.jar,73d8d332c3162c801baeecdcf73feb50070641ca
log4j-mongodb3-2.13.3-sources.jar,83b8f8bc1f4b9eaff74b4863621d1c9e29413d9e
log4j-slf4j18-impl-2.13.3.jar,857775f38a960c6058d4540f6591926c1441b571
log4j-slf4j18-impl-2.13.3-javadoc.jar,8e4f8eafe2e8ea716c84183b02076db07be391a2
log4j-slf4j18-impl-2.13.3-sources.jar,87dc4ebc806ed4621f088753320c6b810464d5f0
log4j-slf4j-impl-2.13.3.jar,1b9ae240ee21ab03ae72b948ea0507a6d11adefc
log4j-slf4j-impl-2.13.3-javadoc.jar,2eb40fa5e6cc095a4c536d0021b75e93ae142f54
log4j-slf4j-impl-2.13.3-sources.jar,beeddb2efc79aa65ac6c08fa958a996086ab1a6e
log4j-spring-cloud-config-client-2.13.3.jar,4c955f10116e0a5e8e079881357fe05dec72c11f
log4j-spring-cloud-config-client-2.13.3-javadoc.jar,25bcb9f3df84ca2deecf87f89eaa5056651aad2e
log4j-spring-cloud-config-client-2.13.3-sources.jar,92029397f94fefef9226e0fe40fcad223e121658
log4j-taglib-2.13.3.jar,cdb3ee561ba54068bdc82ea4e6202e972fc7d45c
log4j-taglib-2.13.3-javadoc.jar,d86acf9dd36ad944f8535f106d6be85936a38273
log4j-taglib-2.13.3-sources.jar,4e7c95fe59df1fa9d0df623d6dbfd4418b3868a2
log4j-to-slf4j-2.13.3.jar,684376bf20823ba2d1100847673d25104184779e
log4j-to-slf4j-2.13.3-javadoc.jar,de0b55d4fd2a266bd6f9b9c37e878d40fcc4a2b9
log4j-to-slf4j-2.13.3-sources.jar,458d5f4299f34e798f9f76782d5c3a96bb192de6
log4j-web-2.13.3.jar,9b2f28071b71339d1c8103751771428d80bd7114
log4j-web-2.13.3-javadoc.jar,847971033b8237ce2a7731c685c17b48f620d7ca
log4j-web-2.13.3-sources.jar,a9df6d57b16c02cb3b04875de794f83c39f07fca
log4j-1.2-api-2.14.0.jar,ce8cd55d8138ce102aa5ba12ac13e2b6a110167e
log4j-1.2-api-2.14.0-javadoc.jar,04c74ffda0204afd7edc275ebd48d29bc95e9db8
log4j-1.2-api-2.14.0-sources.jar,62b07ebfa17651d5c847071421596a79945b01ed
log4j-api-2.14.0.jar,c532ba992e0d748dc2bfa8592ea09d5d19527755
log4j-api-2.14.0-javadoc.jar,48b4c01ecd8f708b4a37f1deb0553e5459f7a099
log4j-api-2.14.0-sources.jar,0a64d884be5921da1df24b54f5f1dde852282005
log4j-appserver-2.14.0.jar,ab5f664b1357a99c5b13c7c3c7509ca4e33bc10c
log4j-appserver-2.14.0-javadoc.jar,81b9771f7f5d00e7f72cabc9440132168f6f2437
log4j-appserver-2.14.0-sources.jar,e0c3b882e6bd6457e9ae39de4d061558dd7772a5
log4j-cassandra-2.14.0.jar,cfaa3684355664177bd927edfa3fd48ea6156918
log4j-cassandra-2.14.0-javadoc.jar,cbc3024dcc3aec1b877a7e975e28fc65d224b744
log4j-cassandra-2.14.0-sources.jar,de749d5b1454f2b24938a19e66653bd7561e2fe1
log4j-core-2.14.0.jar,94bc1813a537b3b5c04f9b4adead3c434f364a70
log4j-core-2.14.0-javadoc.jar,abc3dd9b7565ba7ab80f097fd85a1a13559daa8a
log4j-core-2.14.0-sources.jar,56c8c7b3285f4b711b5c30964d57664d97f2bff0
log4j-core-2.14.0-tests.jar,0009162263e1b361189e489460cd234da8243126
log4j-couchdb-2.14.0.jar,e75b2096295cf65590b358a415bdd7a403da69b3
log4j-couchdb-2.14.0-javadoc.jar,01b3e3d2698a92c7ab4f4358b56ea205cb86ca48
log4j-couchdb-2.14.0-sources.jar,375056ed6af3a97d585a340cbeac1bc96ef97e3b
log4j-docker-2.14.0.jar,25a448c51d33d8640c6ae6a5fccdafe9b8174e49
log4j-docker-2.14.0-javadoc.jar,a183164b1696eab93ab3ca4694b15df0cee0cb8d
log4j-docker-2.14.0-sources.jar,946ec2837a52f18a7d2b90eb016f4babf0d34d19
log4j-flume-ng-2.14.0.jar,85c7f430dd3026921dc360db1e96d91afb533542
log4j-flume-ng-2.14.0-javadoc.jar,0b7ddb60feb890b2be886b317124fb57f5001c48
log4j-flume-ng-2.14.0-sources.jar,ec1fe92bf60df556afa05760e9d77dec2b19ddec
log4j-iostreams-2.14.0.jar,beb0c444862e71da999fec5c8afce03d39e76252
log4j-iostreams-2.14.0-javadoc.jar,51ad5ca3633c309d2e95a5306bfaa6e1ffb10f30
log4j-iostreams-2.14.0-sources.jar,7331233b73b4c0d38f0c965e10a0ba939efbf35e
log4j-jcl-2.14.0.jar,1600323b15cda5c33424978e5cb179c67941aa8c
log4j-jcl-2.14.0-javadoc.jar,d9afa6dece3637c2bb069dd1634b67c1f8fccf6e
log4j-jcl-2.14.0-sources.jar,c5b5c334f77a74ba84a37236bb93d99c0cf2f9d5
log4j-jdbc-dbcp2-2.14.0.jar,77871af85a73a5e4c7a7931de52b98ffa747c7f9
log4j-jdbc-dbcp2-2.14.0-javadoc.jar,c1ce82d1bc233770d82198533cc0c4f048c797bf
log4j-jdbc-dbcp2-2.14.0-sources.jar,02b39d03a88e3a6c0f00b9aa219fb97e8d3551bd
log4j-jmx-gui-2.14.0.jar,ba462777ff6665e512be18058fb4a6d62b97e561
log4j-jmx-gui-2.14.0-javadoc.jar,8a57641beac9d62326a4d56cb434e97c1178c78a
log4j-jmx-gui-2.14.0-sources.jar,4e3d92f0ef768aecf9d8bd6029e16deba7f865c5
log4j-jpa-2.14.0.jar,902e71ed585e0357faf5db693609b60460e43983
log4j-jpa-2.14.0-javadoc.jar,896673036b67f63cc50cf6a83e1ab0b3051f3463
log4j-jpa-2.14.0-sources.jar,7a31af4660953dc8a78ce086ec7193d0143f3c0c
log4j-jul-2.14.0.jar,a48f977f56f536c44e3d130c5084f8d7efe20f7b
log4j-jul-2.14.0-javadoc.jar,e4ed26161a09c2e5790797cd5f618174c0af3964
log4j-jul-2.14.0-sources.jar,32a1a037345343080cbd850a44ad9b1de664bff5
log4j-liquibase-2.14.0.jar,4dc2cbda3dbc207fd4452672b3b50fc9d410bffe
log4j-liquibase-2.14.0-javadoc.jar,37569c4be02215a40b6a37422362b112a0bee6f2
log4j-liquibase-2.14.0-sources.jar,153a3938bba2063bb80d5c930d2b60403c710137
log4j-mongodb3-2.14.0.jar,d24eeaa3d7f22d281b66cecca42f8d9c2bd54209
log4j-mongodb3-2.14.0-javadoc.jar,c0662024ee71854cc225010e9701c46ee904a3a0
log4j-mongodb3-2.14.0-sources.jar,96f2321d09a7269b90c25d2bf8c7fa9d6c9555b5
log4j-mongodb4-2.14.0.jar,c397233818f2d799eee5d12423761df3de7b0e03
log4j-mongodb4-2.14.0-javadoc.jar,ebbe29a59a7b23096e2bb3d57cfbe264aca4ab82
log4j-mongodb4-2.14.0-sources.jar,833832fa32d372205f28056b2ca6d8676636d3a9
log4j-slf4j18-impl-2.14.0.jar,cd5986d75ae44e0b846a7f206712763d75187a2c
log4j-slf4j18-impl-2.14.0-javadoc.jar,5840bb2f3148e6194f4ee1c13e5dceec69f26037
log4j-slf4j18-impl-2.14.0-sources.jar,acafbe8e7d1ffe87deed04740ca933da0be6f49c
log4j-slf4j-impl-2.14.0.jar,79f3b3b85a8e75663f843c1ad14d94c1d6c65269
log4j-slf4j-impl-2.14.0-javadoc.jar,78819950c32e96270cc16fab6dac963b25105fad
log4j-slf4j-impl-2.14.0-sources.jar,451861fa6a3e2484deae84d35c47dc820d6edd51
log4j-spring-boot-2.14.0.jar,9420a95e60f2db6b5ed2f2a75aca74d75aa65960
log4j-spring-boot-2.14.0-javadoc.jar,dd094031cfe80a7d5a88f7f8b7a84858b3043054
log4j-spring-boot-2.14.0-sources.jar,49575f7c32918db83277d76512da0ee189244a33
log4j-spring-cloud-config-client-2.14.0.jar,a3f2f734b8fc3b4d910d6922b26f1c78532e5ba4
log4j-spring-cloud-config-client-2.14.0-javadoc.jar,11a57fa03974404cbcc20c5b215508b28348a67a
log4j-spring-cloud-config-client-2.14.0-sources.jar,20ac9cb688dc263806c75b00e40a35a337e66abe
log4j-taglib-2.14.0.jar,2afcc3c1275458fca86ffd39fed38ed4f9cfdf86
log4j-taglib-2.14.0-javadoc.jar,2447643156f5487f7136c93c41333339b0a81ced
log4j-taglib-2.14.0-sources.jar,3723584334a0e08f3f5d53fcb89b0ed5d00e19a4
log4j-to-slf4j-2.14.0.jar,1af953f7539308ae9b8ebbce15b4bfd36484c5fa
log4j-to-slf4j-2.14.0-javadoc.jar,f899607a59672ff08a8e16d465cbd6b54204618a
log4j-to-slf4j-2.14.0-sources.jar,433baaf7d034e2fd321700bbcae9575dc4bfd138
log4j-web-2.14.0.jar,2a7c00d7a95ccb0d8866eec3052da2207f7b0cd5
log4j-web-2.14.0-javadoc.jar,e04b613b1e7e56d1f1028e4c387b7464fbfc8995
log4j-web-2.14.0-sources.jar,b4ed77769d7d33da853f17c00055e644d573afe4
log4j-1.2-api-2.14.1.jar,e8c2f63f92f3edc1f5c7f8ee06d483b7c882bf1d
log4j-1.2-api-2.14.1-javadoc.jar,4e5cfbcad48a8b5a2388206e97f9f2acfcd41588
log4j-1.2-api-2.14.1-sources.jar,2f42b78fc6693e01ce0dd50716927d8cf2841bca
log4j-api-2.14.1.jar,46b125b0f26036d20b709408363934c29b0cf549
log4j-api-2.14.1-javadoc.jar,f1902dbcd58b425b7c9c9a414ad600efb1a3a054
log4j-api-2.14.1-sources.jar,a599768e10176cae55b1ec6cde84b74c550af231
log4j-appserver-2.14.1.jar,51aa5874157a26a1bcdfbc98a9dade64dd037814
log4j-appserver-2.14.1-javadoc.jar,1dd17508530b2aca9de6cd1dad8fa52f6ba29963
log4j-appserver-2.14.1-sources.jar,e22baa44cafa7a15f5728be5ace64f5a8b211fc0
log4j-cassandra-2.14.1.jar,65e5ca87231e0a532a7cc57c6dc8f724d5c87b73
log4j-cassandra-2.14.1-javadoc.jar,96cc4653acb1ca28170bb2417d57a6ae5a858ab5
log4j-cassandra-2.14.1-sources.jar,4c38c5d2d8b6d08564dbfd8fdeef4952cb8f7a1c
log4j-core-2.14.1.jar,c476bd8acb6e7e55f14195a88fa8802687fcf542
log4j-core-2.14.1-javadoc.jar,c3537d3b55d6fbf15b6d73263a4cba624f55e098
log4j-core-2.14.1-sources.jar,5713d3c2635d52ed976686556043ca7b5b7b0305
log4j-core-2.14.1-tests.jar,ff57e803b2a7c9242f7f4c506f627c69ae94308f
log4j-couchdb-2.14.1.jar,6c6c2a683d51e87545ff2bd5afc78f679d7ffc99
log4j-couchdb-2.14.1-javadoc.jar,198d129b581311682035b2bfd85754c1db829e56
log4j-couchdb-2.14.1-sources.jar,f5f8a212fd7a6ce5ab38f9c328591d4f3205fd11
log4j-docker-2.14.1.jar,a46d9240b480af03b6e3c1dbf29868c38e23cd38
log4j-docker-2.14.1-javadoc.jar,0fcb4c0da25600848315ba9a4fb42858009a98f5
log4j-docker-2.14.1-sources.jar,70e39b1edf21fdf884a7f6a051db2e2d8eb3484c
log4j-flume-ng-2.14.1.jar,cbbc095a1f2ddf02f55ff3a3776dcfd27ada37d6
log4j-flume-ng-2.14.1-javadoc.jar,2e83f391059e544aa1546b7adceaea4599e8f6dc
log4j-flume-ng-2.14.1-sources.jar,fe54872f75811ddddfa2f6b5315a414b55f0dec6
log4j-iostreams-2.14.1.jar,60e44db29ecfb68ec63e18101c86550c5206e342
log4j-iostreams-2.14.1-javadoc.jar,9c087244a39242eb8316994b055b19ba58bb31c5
log4j-iostreams-2.14.1-sources.jar,02613f452e5ccaf8f52b3ff68a82e20dea5614d2
log4j-jcl-2.14.1.jar,c9e40672a94a703831b21b36238d31ec678601df
log4j-jcl-2.14.1-javadoc.jar,5d887d3ed437f1648cb5c2b827b63c1e2938a351
log4j-jcl-2.14.1-sources.jar,612ffa60dab5dbb291572ef472f6cf3b73b45bf8
log4j-jdbc-dbcp2-2.14.1.jar,3219131d8a147b1a672ad5eac5befb7632dcb0ed
log4j-jdbc-dbcp2-2.14.1-javadoc.jar,d12d64555ed3848ce071bb49580137b0901218f0
log4j-jdbc-dbcp2-2.14.1-sources.jar,90d956a4a91a02e83546d196bb6a2f5a0f9cdd95
log4j-jmx-gui-2.14.1.jar,4d4ce1a4e7e2162bdfc9bbe76d76f90a41aed08a
log4j-jmx-gui-2.14.1-javadoc.jar,1f336e2a9541fbb09ae95e3f0dee3cf08147536c
log4j-jmx-gui-2.14.1-sources.jar,bb7278e88e0e0d72b3f1242ed382ec5827a96334
log4j-jpa-2.14.1.jar,962f1efc5c96d518ec512c2afee703913b7a670a
log4j-jpa-2.14.1-javadoc.jar,6d7c7a8d415fddc57b29297ecafc562e33cffb90
log4j-jpa-2.14.1-sources.jar,85da903f6ae0d8e950783f2311f588fb4f9fe926
log4j-jul-2.14.1.jar,ff1320451c4a3ae1cb6679f68bdd9c525e5afc77
log4j-jul-2.14.1-javadoc.jar,f510a8b587645b76dc5740a20dde4111ce01d10e
log4j-jul-2.14.1-sources.jar,8aa08e6683f62efa57f1ddf211dc978355d2cad3
log4j-liquibase-2.14.1.jar,e521e5b9265b828281056a605efe46b21f4e285d
log4j-liquibase-2.14.1-javadoc.jar,aa7530019f4734645a4f5ec598e78fa118fde26e
log4j-liquibase-2.14.1-sources.jar,365a1113537675f1f9cae8fe23cae9505c6789da
log4j-mongodb3-2.14.1.jar,d31c072ae70fe08bcae0426a6290d97d12eb6e9e
log4j-mongodb3-2.14.1-javadoc.jar,1114c4d4c4c4c9b707d2e7e2290b26557f1e8965
log4j-mongodb3-2.14.1-sources.jar,bc0e97b0c71dcfe54078c9a0f6035cbd294b29bf
log4j-mongodb4-2.14.1.jar,80c53c9e83fdbc735225ded3262295db5466c0ce
log4j-mongodb4-2.14.1-javadoc.jar,82d810a0ee8fdddc32672ce617e73c6bb26bd669
log4j-mongodb4-2.14.1-sources.jar,4136cafb48830b68e7d31f30f424736c08a597c0
log4j-slf4j18-impl-2.14.1.jar,09c296b9dbd2f7623d85260e9e137cd9742534f2
log4j-slf4j18-impl-2.14.1-javadoc.jar,ec4a36dd876df71d38bef47c0821e57157b1ef9f
log4j-slf4j18-impl-2.14.1-sources.jar,72280540659ea6e91dc199f00d6efbfeae56d85b
log4j-slf4j-impl-2.14.1.jar,436625d3f77c0c352f5a6162c81ef6a6972125e6
log4j-slf4j-impl-2.14.1-javadoc.jar,1785583b6a794a0b8e5d10481c71d5d45dc857b2
log4j-slf4j-impl-2.14.1-sources.jar,5d7d99ee7b381ab82e68fd954af9de32fe43cec2
log4j-spring-boot-2.14.1.jar,300ceeb2ee7342afdab76de82c313922084332a4
log4j-spring-boot-2.14.1-javadoc.jar,e3e1c3ef2873b39c9ca30bdf940fcc542a36c7d0
log4j-spring-boot-2.14.1-sources.jar,876facfa295b0ac47ae15f9e14f9d4f440e53a20
log4j-spring-cloud-config-client-2.14.1.jar,8c4b568a6473766f7095f544361914e362fe399c
log4j-spring-cloud-config-client-2.14.1-javadoc.jar,8938bf801dcb5c3f7671411ce333f3d08e5b5a24
log4j-spring-cloud-config-client-2.14.1-sources.jar,89631277007b351996f4ba3cc170acccfa8b7a75
log4j-taglib-2.14.1.jar,24394f850358d1fa856f5ca256ade6e40879d682
log4j-taglib-2.14.1-javadoc.jar,0f85de609bd85e8f3e1be89f69a8944f7f74d558
log4j-taglib-2.14.1-sources.jar,988a9178a8935d12cd46a727d81ab5b528f002d8
log4j-to-slf4j-2.14.1.jar,b5de4506c96718ae1f23c3237ac805eec8bd3ca4
log4j-to-slf4j-2.14.1-javadoc.jar,63561f99fb9087fc14e75c8eeb5ec1018872a195
log4j-to-slf4j-2.14.1-sources.jar,c763362df802840a0cdad254db39d1840c3ae1a7
log4j-web-2.14.1.jar,f9a478d9d4dc5a40c8960a1dc9207c07eda0a3cd
log4j-web-2.14.1-javadoc.jar,19f557c2825424dd45da52b70471b53e35c9a6bb
log4j-web-2.14.1-sources.jar,6d3442a669ccd8d3ea6428d639227f474b0a2554
log4j-1.2-api-2.1.jar,ad7e98cf59bcba2c00a0cd0b37f9c4b69b208cae
log4j-1.2-api-2.1-javadoc.jar,5c99a0ca12c48679e57bf89a2180b5463d03b424
log4j-1.2-api-2.1-sources.jar,10f452847962bf53f7e9933158a57228f608752d
log4j-api-2.1.jar,588c32c91544d80cc706447aa2b8037230114931
log4j-api-2.1-javadoc.jar,f75c82d2bb2550259644dd88333ae2d3ff827dbc
log4j-api-2.1-sources.jar,171e4563feb5bf66ef790a8e679557a03b378f8e
log4j-core-2.1.jar,31823dcde108f2ea4a5801d1acc77869d7696533
log4j-core-2.1-javadoc.jar,046ea972e6a961690b5e0e08455287332d8238ef
log4j-core-2.1-sources.jar,6e6c4141f6d96e57fd48df5d398a122226ef92d7
log4j-core-2.1-tests.jar,7c57bbed46392f7cee5c486ef935b0860b37593c
log4j-flume-ng-2.1.jar,def27d11c89473811a9e036f6dad61e814dff36c
log4j-flume-ng-2.1-javadoc.jar,678ae960afe8fa4a224a8c3715f605b7b0283735
log4j-flume-ng-2.1-sources.jar,c6ef7443146faa15114e7acb70e94b1298f7b2a0
log4j-iostreams-2.1.jar,0c1229c333a2b495fe6e8334493c6c6c1a89bdb9
log4j-iostreams-2.1-javadoc.jar,1d208e0f6b3105426ed32f2badb49e4ec36f7303
log4j-iostreams-2.1-sources.jar,ab36dedd0ae73b3d1bb37bb9e519afd62535e8f8
log4j-jcl-2.1.jar,58f1362403f0100da0415f69beaa78fa88fd4ed7
log4j-jcl-2.1-javadoc.jar,e28235728516c7e04069a425e246d1d66691d321
log4j-jcl-2.1-sources.jar,3f559f1b4f1cb327eab59dc1f91d5001805735a9
log4j-jmx-gui-2.1.jar,08aec04ad9fc55647468b183a8cefdefdef91618
log4j-jmx-gui-2.1-javadoc.jar,101651e5d6daf5577f10529a5ce1dd86b56bc059
log4j-jmx-gui-2.1-sources.jar,5613612fe99aed1d49d9642a0cbfc14639342259
log4j-jul-2.1.jar,de6f610a8a29537ea6476332938e48981b2bd4c9
log4j-jul-2.1-javadoc.jar,5db7cb177a6a70159205d169d300ec237182efc6
log4j-jul-2.1-sources.jar,b31603c12848396edbe19fd256bfcfe237ded552
log4j-nosql-2.1.jar,f40d2dedb16735f65b5c1454cba56b8b292bc057
log4j-nosql-2.1-javadoc.jar,ffbdcdadeefc1144c55beb6e0c975c39eaa24cb8
log4j-nosql-2.1-sources.jar,4d0fb060fbccfbb2961d505337ca44aefa681a0c
log4j-slf4j-impl-2.1.jar,0fe9d0925aeee68b743e9ea4b68ca9190a2a411a
log4j-slf4j-impl-2.1-javadoc.jar,0cf46471f262ca6626babefa5e256dbea8712720
log4j-slf4j-impl-2.1-sources.jar,84e0d304645800acb10d9113f462d4400a13d12f
log4j-taglib-2.1.jar,4151e6bcb470892fa816ea67bfc37d0224699bfb
log4j-taglib-2.1-javadoc.jar,00700084d85e1d03e0cb0b7e09ae46cba05142ab
log4j-taglib-2.1-sources.jar,a999efe60a3f0ef6ef57fc01e2fb21b0cb2ca1ba
log4j-to-slf4j-2.1.jar,30b1ae2f85d5faa6abf9d0efb7513655aaf4085b
log4j-to-slf4j-2.1-javadoc.jar,d97f9c341fa5891ade520f42100d022a41ff2c35
log4j-to-slf4j-2.1-sources.jar,4a94ebbb9d5b9b2ee2fabdb11743937ead50f79e
log4j-web-2.1.jar,2669b0283458025fe26655638a75d439971ac796
log4j-web-2.1-javadoc.jar,7e5d579a2a0bb7177c0cec88484166acfb573ea4
log4j-web-2.1-sources.jar,d5e8cf481599e11b873f392d456c3e32e6a0c42f
log4j-core-2.0.1.jar,895130076efaf6dcafb741ed7e97f2d346903708
log4j-core-2.0.2.jar,13521c5364501478e28c77a7f86b90b6ed5dbb77
log4j-core-2.0-alpha1.jar,e7dc681a6da4f2f203dccd1068a1ea090f67a057
log4j-core-2.0-alpha2.jar,685125b7b8bbd7c2f58259937090ac2ae9bcb129
log4j-core-2.0-beta1.jar,7058796a0aa49ea21ea2cc7bf9dece0d3b8942ae
log4j-core-2.0-beta2.jar,b5f9c15e1fb18d84193ac10e4bfb88af1724f5cd
log4j-core-2.0-beta3.jar,80b690d982b030fb2f04854407744ff44e0b72ea
log4j-core-2.0-beta4.jar,8f87799c2bd24c120812ed3d5271b743cfc999b5
log4j-core-2.0-beta5.jar,b853dec96e815981280fb9a1cc08332a6ed946f9
log4j-core-2.0-beta6.jar,1fb514bfbec10815d68953ed2fc4dd8c98ee245f
log4j-core-2.0-beta7.jar,a727fe8e718b18d541f67077c99b2ca129f77065
log4j-core-2.0-beta8.jar,f6ed9c56c8d58c4670059ddf417df23c9a78ff30
log4j-core-2.0-beta9.jar,678861ba1b2e1fccb594bb0ca03114bb05da9695
log4j-core-2.0.jar,7621fe28ce0122d96006bdb56c8e2cfb2a3afb92
log4j-core-2.0-rc1.jar,4363cdf913a584fe8fa72cf4c0eaae181ef7d1eb
log4j-core-2.0-rc2.jar,2e8d52acfc8c2bbbaa7baf9f3678826c354f5405
log4j-core-2.10.0.jar,c90b597163cd28ab6d9687edd53db601b6ea75a1
log4j-core-2.11.0.jar,e6b751e02120c08702d98750f6a80bc25343b7f5
log4j-core-2.11.1.jar,592a48674c926b01a9a747c7831bcd82a9e6d6e4
log4j-core-2.11.2.jar,6c2fb3f5b7cd27504726aef1b674b542a0c9cf53
log4j-core-2.12.0.jar,01723837573e4c5dbc8840f9f6e8f79b245b94bb
log4j-core-2.12.1.jar,4382e93136c06bfb34ddfa0bb8a9fb4ea2f3df59
log4j-core-2.13.0.jar,57b8b57dac4c87696acb4b8457fd8cbf4273d40d
log4j-core-2.13.1.jar,533f6ae0bb0ce091493f2eeab0c1df4327e46ef1
log4j-core-2.13.2.jar,8eb1fc1914eb2550bf3ddea26917c9a7cbb00593
log4j-core-2.13.3.jar,4e857439fc4fe974d212adaaaa3b118b8b50e3ec
log4j-core-2.14.0.jar,e257b0562453f73eabac1bc3181ba33e79d193ed
log4j-core-2.14.1.jar,9141212b8507ab50a45525b545b39d224614528b
log4j-core-2.15.0.jar,ba55c13d7ac2fd44df9cc8074455719a33f375b9
log4j-core-2.1.jar,31823dcde108f2ea4a5801d1acc77869d7696533
log4j-core-2.2.jar,c707664e020218f8529b9a5e55016ee15f0f82ac
log4j-core-2.3.jar,58a3e964db5307e30650817c5daac1e8c8ede648
log4j-core-2.4.1.jar,a5334910f90944575147fd1c1aef9f407c24db99
log4j-core-2.4.jar,0d99532ba3603f27bebf4cdd3653feb0e0b84cf6
log4j-core-2.5.jar,7ed845de1dfe070d43511fab321784e6c4118398
log4j-core-2.6.1.jar,2b557bf1023c3a3a0f7f200fafcd7641b89cbb83
log4j-core-2.6.2.jar,00a91369f655eb1639c6aece5c5eb5108db18306
log4j-core-2.6.jar,a7cb258b9c36f49c148834a3a35b53fe73c28777
log4j-core-2.7.jar,a3f2b4e64c61a7fc1ed8f1e5ba371933404ed98a
log4j-core-2.8.1.jar,4ac28ff2f1ddf05dae3043a190451e8c46b73c31
log4j-core-2.8.2.jar,979fc0cf8460302e4ffbfe38c1b66a99450b0bb7
log4j-core-2.8.jar,2be463a710be42bb6b4831b980f0d270b98ff233
log4j-core-2.9.0.jar,052f6548ae1688e126c29b5dc400929dc0128615
log4j-core-2.9.1.jar,c041978c686866ee8534f538c6220238db3bb6be
